Suite Name	Test Name	Test ID	Voltage	Frequency	Status	Context	Host Payload	Compare Check Data
app-fft-bmark	run_cpu_fft_bmark_sequence	1	1.10	400000000	PASS	{'seed': b"\x9a\xe7\xf0'", 'chip_freq': 400000000}	9ae7f027	2564878406 cycles
app-fft-bmark	run_cpu_fft_bmark_sequence	1	1.10	450000000	PASS	{'seed': b'\x1e\x90\xc67', 'chip_freq': 450000000}	1e90c637	2564887824 cycles
app-fft-bmark	run_cpu_fft_bmark_sequence	1	1.10	500000000	PASS	{'seed': b'\r\x91.\xdc', 'chip_freq': 500000000}	0d912edc	2564897104 cycles
app-fft-bmark	run_cpu_fft_bmark_sequence	1	1.10	550000000	PASS	{'seed': b'N\x12\xb1\xc6', 'chip_freq': 550000000}	4e12b1c6	2564906430 cycles
app-fft-bmark	run_cpu_fft_bmark_sequence	1	1.10	600000000	PASS	{'seed': b'\x931\xae%', 'chip_freq': 600000000}	9331ae25	2564915834 cycles
app-fft-bmark	run_cpu_fft_bmark_sequence	1	1.10	650000000	PASS	{'seed': b'9\x12\xc0\x86', 'chip_freq': 650000000}	3912c086	2564925371 cycles
app-fft-bmark	run_cpu_fft_bmark_sequence	1	1.10	700000000	PASS	{'seed': b'*t\x04\xf1', 'chip_freq': 700000000}	2a7404f1	2564934364 cycles
app-fft-bmark	run_cpu_fft_bmark_sequence	1	1.10	750000000	PASS	{'seed': b'O\xba\xa4z', 'chip_freq': 750000000}	4fbaa47a	2564944078 cycles
app-fft-bmark	run_cpu_fft_bmark_sequence	1	1.10	800000000	PASS	{'seed': b'\xb4R\x9a\xf4', 'chip_freq': 800000000}	b4529af4	2564953229 cycles
app-fft-bmark	run_cpu_fft_bmark_sequence	1	1.10	850000000	PASS	{'seed': b'\x85\x14_J', 'chip_freq': 850000000}	85145f4a	2564962544 cycles
app-fft-bmark	run_cpu_fft_bmark_sequence	1	1.10	900000000	PASS	{'seed': b'&\r#\xfb', 'chip_freq': 900000000}	260d23fb	2564971694 cycles
app-fft-bmark	run_cpu_fft_bmark_sequence	1	1.10	950000000	PASS	{'seed': b'\xc7\xb5\xe5\xfc', 'chip_freq': 950000000}	c7b5e5fc	2564980874 cycles
app-fft-bmark	run_cpu_fft_bmark_sequence	1	1.10	1000000000	PASS	{'seed': b'\xfa\x02W!', 'chip_freq': 1000000000}	fa025721	2564990573 cycles
app-fft-bmark	run_cpu_fft_bmark_sequence	1	1.10	1050000000	PASS	{'seed': b')\xf6\\j', 'chip_freq': 1050000000}	29f65c6a	2564999764 cycles
app-fft-bmark	run_cpu_fft_bmark_sequence	1	1.10	1100000000	PASS	{'seed': b'\x92Vz\xa1', 'chip_freq': 1100000000}	92567aa1	2565009046 cycles
app-fft-bmark	run_cpu_fft_bmark_sequence	1	1.10	1150000000	PASS	{'seed': b'\xdfS\xaf\x9f', 'chip_freq': 1150000000}	df53af9f	2565090508 cycles
app-fft-bmark	run_cpu_fft_bmark_sequence	1	1.10	1200000000	FAIL_NO_BEL	{'seed': b':\xde\x95\xd3'}	3ade95d3	None
app-fft-bmark	run_cpu_fft_bmark_sequence	1	1.10	1250000000	SKIP_MAX_FREQ_FAIL	None	None	None
